./Data/images/LeftDiagonal/Object_004083_2_R= 96_RL=90_G=49_A=424.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_008926_3_R=143_RL=182_G=69_A=1480.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_011809_2_R=137_RL=147_G=63_A=1275.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_011523_2_R= 95_RL=135_G=108_A=6517.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_011791_3_R=108_RL=191_G=118_A=2259.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_009682_4_R=112_RL=187_G=115_A=2049.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_007131_2_R=106_RL=152_G=51_A=1484.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003315_2_R=100_RL=57_G=44_A=945.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_005048_2_R= 99_RL=101_G=46_A=1083.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_004083_2_R=105_RL=85_G=58_A=2825.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_005608_1_R=104_RL=66_G=54_A=2407.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_011230_3_R=125_RL=240_G=82_A=1325.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_011278_2_R=126_RL=101_G=49_A=1480.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003386_2_R=112_RL=68_G=40_A=4303.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_004923_1_R=117_RL=379_G=215_A=3392.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_007731_2_R=131_RL=112_G=49_A=739.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003603_2_R=119_RL=183_G=110_A=4513.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_002163_1_R=106_RL=86_G=67_A=3654.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_004923_1_R=114_RL=361_G=229_A=3070.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_009723_2_R= 90_RL=176_G=85_A=532.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_011128_2_R=113_RL=74_G=45_A=2535.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_005092_2_R=123_RL=89_G=43_A=1330.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_008759_2_R=110_RL=70_G=48_A=8567.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_008753_2_R=153_RL=236_G=79_A=1467.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_006247_3_R= 91_RL=125_G=58_A=914.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_008777_2_R=104_RL=77_G=58_A=1705.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_005210_2_R=110_RL=99_G=60_A=3684.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_001923_2_R=101_RL=89_G=72_A=4896.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_007062_3_R=107_RL=103_G=74_A=2414.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_004443_1_R=101_RL=54_G=45_A=1581.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_005207_3_R=125_RL=110_G=52_A=1689.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_002163_2_R= 94_RL=137_G=60_A=577.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_007014_2_R=102_RL=85_G=66_A=5031.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_005163_1_R=107_RL=73_G=57_A=3178.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003123_1_R=101_RL=80_G=67_A=3594.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_006306_2_R=113_RL=220_G=129_A=2284.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_010563_2_R= 94_RL=70_G=35_A=494.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003543_3_R=100_RL=83_G=69_A=1585.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_011163_2_R= 94_RL=158_G=73_A=1288.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_011562_2_R=145_RL=136_G=36_A=660.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_008183_2_R=152_RL=314_G=106_A=730.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_004122_2_R=121_RL=97_G=48_A=754.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_004752_1_R=109_RL=103_G=72_A=5520.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_007273_2_R=110_RL=108_G=68_A=1076.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003363_2_R= 92_RL=128_G=96_A=2008.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_004441_1_R=116_RL=71_G=45_A=1614.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_000483_1_R=100_RL=79_G=72_A=5495.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_010415_1_R=113_RL=196_G=121_A=1519.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_005705_1_R=104_RL=183_G=127_A=4946.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003346_2_R=117_RL=79_G=44_A=10493.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_007563_2_R=100_RL=91_G=41_A=459.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_001923_1_R=102_RL=88_G=69_A=2122.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_002516_1_R=105_RL=65_G=47_A=2404.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_010887_2_R=102_RL=90_G=64_A=1540.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003988_1_R=104_RL=183_G=152_A=13831.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_004602_3_R=110_RL=103_G=59_A=1286.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_009843_2_R=107_RL=61_G=46_A=7371.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_001083_1_R=154_RL=211_G=73_A=2488.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_005163_1_R=111_RL=116_G=80_A=3832.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003843_2_R=142_RL=117_G=48_A=434.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003384_2_R=140_RL=217_G=87_A=1058.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_011763_3_R= 93_RL=103_G=44_A=1691.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_002876_3_R=109_RL=72_G=48_A=682.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003771_3_R=116_RL=76_G=48_A=2109.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_005035_3_R=153_RL=262_G=56_A=674.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_004443_3_R=129_RL=88_G=44_A=782.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_000963_1_R=126_RL=195_G=100_A=9111.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_004694_1_R=108_RL=71_G=49_A=5043.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_008848_2_R= 97_RL=75_G=49_A=2254.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_004330_3_R=148_RL=195_G=68_A=1106.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_010323_1_R=101_RL=132_G=89_A=2956.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003243_1_R=110_RL=84_G=61_A=3391.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_011472_4_R=109_RL=335_G=126_A=1045.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003587_2_R=129_RL=76_G=39_A=1059.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003294_3_R=119_RL=69_G=44_A=11766.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_006358_2_R=127_RL=132_G=67_A=2192.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003286_1_R=108_RL=78_G=55_A=1498.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_008141_3_R= 93_RL=121_G=52_A=1689.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_005043_1_R=100_RL=109_G=80_A=4530.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_002755_2_R=111_RL=80_G=53_A=2391.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_000483_2_R=128_RL=80_G=36_A=892.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_008783_3_R=120_RL=229_G=125_A=2996.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003338_2_R= 94_RL=97_G=52_A=757.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_008747_2_R=103_RL=63_G=44_A=907.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_005289_3_R=137_RL=347_G=75_A=1367.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_005403_2_R= 96_RL=140_G=49_A=965.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_002163_3_R= 95_RL=65_G=42_A=2772.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_010158_3_R=101_RL=189_G=112_A=2664.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003782_3_R=131_RL=203_G=94_A=5902.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_008732_3_R=137_RL=191_G=76_A=1544.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003646_2_R=154_RL=152_G=50_A=796.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003713_1_R=118_RL=95_G=55_A=2449.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003477_2_R=148_RL=139_G=35_A=846.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_002013_3_R=128_RL=93_G=43_A=2576.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_004323_2_R=110_RL=338_G=213_A=5180.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_008529_3_R=148_RL=229_G=81_A=1115.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_002092_1_R=113_RL=65_G=42_A=1906.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_004923_1_R=101_RL=71_G=60_A=4180.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_004923_2_R= 94_RL=100_G=32_A=445.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_011193_3_R=139_RL=209_G=64_A=1197.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_011370_5_R= 98_RL=153_G=57_A=1524.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_009652_3_R=127_RL=328_G=92_A=1920.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_005370_1_R=102_RL=75_G=63_A=3514.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003657_1_R=111_RL=80_G=54_A=2270.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_008158_2_R=107_RL=132_G=81_A=2253.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003843_2_R=108_RL=51_G=37_A=1071.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_004323_3_R=112_RL=111_G=76_A=7084.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_007115_2_R= 90_RL=78_G=32_A=965.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003183_2_R=137_RL=92_G=37_A=965.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_008445_1_R=123_RL=187_G=92_A=2765.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003446_2_R=129_RL=104_G=36_A=911.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_006003_2_R=105_RL=73_G=55_A=4904.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_008283_3_R=112_RL=134_G=62_A=1315.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003665_2_R=103_RL=65_G=46_A=2334.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_009773_3_R=139_RL=315_G=129_A=1794.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_007683_1_R=107_RL=149_G=102_A=3020.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_004889_3_R=137_RL=160_G=44_A=1042.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_001923_1_R=105_RL=50_G=37_A=2608.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_006123_2_R=100_RL=61_G=49_A=3467.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_004323_1_R=164_RL=147_G=48_A=2053.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_004976_1_R=107_RL=87_G=63_A=5010.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_003861_3_R= 96_RL=52_G=26_A=1309.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_009994_3_R=123_RL=118_G=58_A=2991.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_005614_1_R=117_RL=61_G=41_A=2108.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_004055_2_R=161_RL=237_G=71_A=649.jpg,LeftDiagonal
./Data/images/LeftDiagonal/Object_006682_2_R=105_RL=176_G=131_A=4879.jpg,LeftDiagonal
./Data/images/RightDiagonal/Object_001323_2_R=119_RL=92_G=53_A=1927.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_011319_3_R=126_RL=183_G=95_A=2648.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_002345_1_R=108_RL=87_G=59_A=4354.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_008403_2_R=107_RL=221_G=103_A=1980.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_005435_2_R=100_RL=96_G=73_A=4072.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_009716_2_R=102_RL=68_G=54_A=2360.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_002628_1_R=134_RL=184_G=87_A=5387.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_009963_1_R=103_RL=105_G=83_A=5263.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_009228_2_R=102_RL=222_G=176_A=4432.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_010746_1_R=102_RL=73_G=60_A=3188.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_001443_1_R=155_RL=135_G=43_A=953.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_008571_2_R=105_RL=185_G=138_A=2236.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_008030_1_R=134_RL=125_G=57_A=771.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_006498_1_R=106_RL=140_G=97_A=3764.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_002163_1_R=187_RL=244_G=58_A=2145.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_003963_2_R=100_RL=47_G=30_A=432.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_003603_1_R=100_RL=63_G=61_A=8198.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_003658_1_R=104_RL=112_G=90_A=4017.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_005043_1_R=101_RL=57_G=49_A=2221.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_010804_2_R= 96_RL=84_G=39_A=822.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_001923_1_R=158_RL=134_G=46_A=860.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_005983_1_R=124_RL=101_G=56_A=3230.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_005043_1_R=111_RL=115_G=78_A=3340.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_007673_1_R=140_RL=123_G=53_A=1128.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_010393_3_R=128_RL=128_G=69_A=474.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_005355_1_R=164_RL=165_G=50_A=1600.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_006808_2_R=107_RL=206_G=68_A=4102.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_008106_1_R=101_RL=69_G=55_A=2023.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_001563_2_R= 95_RL=120_G=35_A=692.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_008573_2_R=102_RL=149_G=114_A=4244.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_007892_1_R=198_RL=832_G=184_A=6203.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_001057_1_R=104_RL=35_G=29_A=2411.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_005883_1_R=114_RL=142_G=87_A=6766.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_006399_1_R=143_RL=156_G=63_A=1643.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_002110_1_R=147_RL=165_G=66_A=1502.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_008434_1_R=129_RL=143_G=72_A=3298.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_004445_3_R= 97_RL=96_G=49_A=1434.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_000713_3_R=136_RL=220_G=51_A=2237.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_009843_2_R=102_RL=102_G=80_A=1363.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_002609_1_R=110_RL=153_G=107_A=2854.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_008523_1_R=105_RL=68_G=46_A=2619.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_009271_1_R=103_RL=111_G=83_A=567.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_007114_2_R=111_RL=77_G=51_A=1119.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_007075_2_R=119_RL=98_G=57_A=3046.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_009828_2_R= 93_RL=57_G=37_A=729.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_005249_1_R=103_RL=61_G=47_A=1292.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_002952_2_R=101_RL=119_G=95_A=1912.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_003093_3_R=108_RL=150_G=105_A=4751.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_006950_4_R=100_RL=96_G=76_A=3972.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_004497_1_R=107_RL=69_G=54_A=4792.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_010093_2_R=102_RL=86_G=61_A=2696.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_001831_1_R=119_RL=64_G=39_A=3050.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_002301_1_R=104_RL=79_G=60_A=808.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_002747_1_R=142_RL=63_G=27_A=1163.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_004776_1_R=161_RL=140_G=44_A=1062.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_004713_2_R=137_RL=129_G=58_A=2594.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_005883_1_R=108_RL=80_G=59_A=6562.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_001683_3_R=107_RL=188_G=135_A=5444.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_006123_2_R= 93_RL=132_G=43_A=7057.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_006723_1_R=106_RL=119_G=89_A=7600.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_006512_2_R=118_RL=132_G=82_A=6927.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_000603_1_R=100_RL=73_G=60_A=3488.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_007540_1_R=107_RL=101_G=67_A=1171.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_001563_1_R=103_RL=108_G=86_A=7373.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_009273_1_R=160_RL=120_G=41_A=879.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_010132_2_R=141_RL=363_G=149_A=1922.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_011523_1_R=101_RL=214_G=170_A=1991.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_009078_2_R=109_RL=69_G=48_A=2004.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_006023_3_R=133_RL=247_G=111_A=2704.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_002403_1_R=154_RL=291_G=106_A=3739.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_003672_2_R=121_RL=94_G=36_A=2628.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_009247_3_R=113_RL=139_G=52_A=1144.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_009156_1_R=100_RL=76_G=65_A=5285.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_007564_1_R=159_RL=142_G=47_A=1634.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_003725_3_R=104_RL=80_G=59_A=3498.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_009294_1_R=116_RL=115_G=71_A=2339.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_005523_1_R=138_RL=101_G=45_A=945.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_010499_1_R=180_RL=354_G=96_A=2436.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_002965_1_R=126_RL=63_G=33_A=849.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_003243_2_R=120_RL=118_G=41_A=1235.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_008258_2_R= 98_RL=214_G=69_A=1571.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_002980_3_R= 93_RL=97_G=55_A=771.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_008050_1_R=103_RL=110_G=81_A=4672.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_009980_1_R=112_RL=53_G=34_A=2108.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_007154_1_R=117_RL=148_G=83_A=625.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_008362_2_R=106_RL=200_G=71_A=3419.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_009963_1_R=155_RL=118_G=40_A=1712.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_008523_2_R=103_RL=76_G=53_A=2841.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_007803_1_R=100_RL=164_G=114_A=2175.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_011843_2_R= 98_RL=319_G=78_A=403.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_002763_2_R=138_RL=260_G=56_A=3652.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_009358_2_R=108_RL=183_G=127_A=1329.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_007319_3_R=110_RL=81_G=52_A=671.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_003781_2_R=104_RL=110_G=101_A=3532.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_004923_3_R= 98_RL=127_G=68_A=969.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_003843_1_R=104_RL=147_G=118_A=3487.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_007629_2_R=106_RL=77_G=34_A=1594.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_008582_1_R=126_RL=101_G=50_A=1358.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_003911_2_R=111_RL=109_G=32_A=3003.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_004736_2_R=133_RL=97_G=48_A=1296.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_008905_2_R=115_RL=90_G=57_A=2005.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_004469_2_R= 93_RL=81_G=37_A=998.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_010069_2_R= 93_RL=273_G=61_A=444.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_003053_1_R=126_RL=142_G=74_A=4978.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_009320_1_R=121_RL=93_G=52_A=1444.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_009898_1_R=195_RL=349_G=78_A=2723.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_011656_1_R=104_RL=135_G=103_A=2409.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_008128_2_R=159_RL=207_G=49_A=644.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_007366_2_R=128_RL=184_G=96_A=1302.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_011171_2_R=118_RL=98_G=52_A=2068.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_004923_1_R=169_RL=132_G=39_A=755.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_002466_1_R=170_RL=180_G=50_A=2746.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_008321_2_R=119_RL=159_G=94_A=2049.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_008270_1_R=103_RL=113_G=86_A=2141.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_008638_1_R=125_RL=92_G=51_A=7615.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_008499_1_R=104_RL=105_G=80_A=6181.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_008339_1_R=200_RL=328_G=67_A=3006.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_011610_2_R=115_RL=153_G=98_A=3857.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_008600_3_R=106_RL=196_G=132_A=3590.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_005653_2_R=124_RL=98_G=41_A=1155.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_008495_2_R= 93_RL=89_G=46_A=810.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_005523_1_R=151_RL=91_G=34_A=2633.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_006974_1_R=157_RL=141_G=49_A=1560.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_010943_1_R=100_RL=208_G=167_A=1498.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_011557_2_R=157_RL=280_G=97_A=1134.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_008763_1_R=117_RL=125_G=74_A=1338.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_009123_1_R=124_RL=174_G=98_A=5116.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_006843_1_R=106_RL=86_G=63_A=1677.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_011763_1_R=114_RL=57_G=35_A=901.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_001511_3_R=113_RL=101_G=64_A=1360.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_010850_2_R=106_RL=87_G=59_A=1172.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_001083_2_R=137_RL=140_G=60_A=1856.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_008066_2_R= 96_RL=135_G=55_A=482.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_009325_3_R=151_RL=389_G=93_A=1757.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_006123_2_R=112_RL=78_G=51_A=5236.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_004989_2_R=124_RL=88_G=47_A=1070.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_011569_2_R=163_RL=315_G=104_A=1097.jpg,RightDiagonal
./Data/images/RightDiagonal/Object_010563_1_R=101_RL=79_G=64_A=7278.jpg,RightDiagonal
